method,score,elapsed,correlation,n_samples,prob_data,iteration,importance,p_value
CPI-DNN,0.9051237524614064,775.2018065452576,0.8,1000,regression_combine,18,-0.01083369008524349,0.9607823511895114
CPI-DNN,0.9051237524614064,775.2018065452576,0.8,1000,regression_combine,18,-0.007937960811045761,0.8632421270173118
CPI-DNN,0.9051237524614064,775.2018065452576,0.8,1000,regression_combine,18,-0.0023522854299394855,0.7622179621396252
CPI-DNN,0.9051237524614064,775.2018065452576,0.8,1000,regression_combine,18,-0.004951516987126112,0.8277956390434791
CPI-DNN,0.9051237524614064,775.2018065452576,0.8,1000,regression_combine,18,-0.007329993662998787,0.9840274071433814
CPI-DNN,0.9051237524614064,775.2018065452576,0.8,1000,regression_combine,18,0.0032054406719826895,0.16806390885405892
CPI-DNN,0.9051237524614064,775.2018065452576,0.8,1000,regression_combine,18,0.0033289759254889967,0.32838416841407686
CPI-DNN,0.9051237524614064,775.2018065452576,0.8,1000,regression_combine,18,-0.00017159252383117373,0.5220325796432419
CPI-DNN,0.9051237524614064,775.2018065452576,0.8,1000,regression_combine,18,-0.003475575337888172,0.7761222712559757
CPI-DNN,0.9051237524614064,775.2018065452576,0.8,1000,regression_combine,18,-0.010999301341621462,0.9769666490358242
CPI-DNN,0.9051237524614064,775.2018065452576,0.8,1000,regression_combine,18,-0.0035066132281165708,0.7860087912319915
CPI-DNN,0.9051237524614064,775.2018065452576,0.8,1000,regression_combine,18,-0.0022207873033352945,0.689886631821657
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.09598889999381433,0.010243692448509997
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.006415883271836586,0.40473641527869963
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.8236300317267861,1.1672193834488892e-11
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.464456215671289,7.847202314272125e-08
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.009123669000089107,0.1669980482428654
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.23661320123844273,1.1577696813640334e-05
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.0008029505266166801,0.48647931164495367
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.06551355608135818,0.019855428597361974
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.9718203254242682,1.1210359809505578e-15
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.26532132389746643,4.342688961277035e-07
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.8665051329012451,6.527287993387945e-12
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.07229695113017044,0.0013474435693148427
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.7442058052775141,9.670621912822373e-11
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.0073898967749296135,0.38017164431700246
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.7215540393111057,1.4360227478729947e-12
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.24179719422100776,0.00012201600274666718
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.5738227936417988,1.8565013168670128e-10
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.38636398924635357,1.1833278763140509e-07
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.011831035138952391,0.19156773422383694
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.3831659991758586,4.5694523389707435e-08
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.03882206458964047,0.015421133537431636
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,-0.001973679446845854,0.5977270848596378
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.006729869671199455,0.305303036160007
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,-0.018493440075639144,0.8735703774557629
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,-0.0016184463057964092,0.5743249109227926
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,-0.014192255012050967,0.946326768694852
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,-0.00042114979882989,0.5238841522368598
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,-0.00101076119129145,0.5242518347844755
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,-0.01775391973552783,0.7115378125246675
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,-0.02299687384746545,0.9891701904399954
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.010958469095300878,0.19716335602086604
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,-0.02272167730946846,0.9646963958892651
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,-0.04595662262154383,0.9980621766337062
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.011561071450480413,0.12700634540988293
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,-0.03263189691066261,0.9759630317364102
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,-0.008320984228269197,0.9063291982424768
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,-0.01734466671597497,0.9379587843130819
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.019278267530205676,0.07334326291807218
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.004596485399748459,0.30266085843079626
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.006747923119781854,0.25404217918919364
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,0.016374886064063114,0.1352754957771775
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,-0.016438004281825413,0.972080541582904
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,-0.014503633262490748,0.7041714239761158
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,-0.01596285530960978,0.8988859768578868
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,-0.02277601726623571,0.9025378821400477
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,-0.0036726950795417856,0.6963836918007997
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,-0.009333139328632218,0.7096210057213242
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,-0.003866633352325419,0.5839659126892418
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,-0.004965022339718735,0.6198610236501111
CPI-DNN,0.9186354603408042,771.0951900482178,0.8,1000,regression_combine,19,-0.05585182849688262,0.9987403751080707
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.5173465137320723,3.309090915139421e-14
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.21348061606733296,2.858854168623202e-06
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.8658634255171678,2.4548121973058993e-23
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.6436520162449014,7.059821685030592e-17
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.6230371000658144,1.152442929627785e-19
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.3240749511596937,4.0621006126849954e-14
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.06389220514455997,0.0008320058266953991
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.03158764253045934,0.1914594922683211
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.35740416809030556,1.6262372292507622e-12
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.7494284415013834,8.022529163900462e-18
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.3076732823380559,3.8780492037556275e-08
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.02778079968917185,0.027265795348801178
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.3579828530701377,1.8615125705857775e-10
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.010508549017760015,0.30017076609836163
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.054708866617529044,0.010317705123549195
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.2799750874120162,2.038772497084593e-06
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.29154054159365606,3.3155645397409825e-08
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.2863338384332456,9.358757775349992e-08
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.6329065361547902,2.22640232854864e-16
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.24072277669323375,1.6263290655169494e-08
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.009753344424744672,0.10535748988716775
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,-0.010150928527784906,0.7812223334308639
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,-0.019824861024863204,0.9738549076588856
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.005641640215528268,0.31215218933015504
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,-0.025665044297285573,0.9981132828044745
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,-0.002882108632129758,0.684859533670871
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,-0.00442456112032643,0.7520841765841412
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.0021908305350456054,0.3669390304574771
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,-0.011316377112208871,0.9564176333384212
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,-0.01640100987699252,0.9887460619670118
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,-0.005704928596664145,0.7464646981161221
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,-0.007431517064046066,0.8576119184645441
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,-0.01611069680662853,0.9979846999296916
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,2.4337199008009237e-05,0.49810497375486384
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,-0.023229319203353246,0.9786010954708697
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,-0.00012529141919217945,0.5117248380653922
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,-0.008707413879483844,0.8874924736018256
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,-0.006846095121689948,0.7889644030500627
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.00031666841652605224,0.47527900906544857
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,-0.0014772693853103776,0.5480616560103071
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,-0.007241912576576073,0.862705302779462
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,-0.009293496550936873,0.9055535326701473
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,-0.009956608223866946,0.7912233374898231
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,-0.005401664641040482,0.723680524598842
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,-0.023201078862582384,0.97765753107622
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,-0.0032259917850436695,0.656506702090643
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,-0.01949125920001511,0.991231173630903
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,-0.006987994692736404,0.8214522107276085
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.007767362492695266,0.27464169054493115
CPI-DNN,0.9159670243964435,780.1490406990051,0.8,1000,regression_combine,20,0.0028576482629093054,0.24695420019175907
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.7862853326504174,1.100457263345649e-31
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.07451519241639872,9.066521999013447e-05
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.7769207252532847,8.501144206533644e-29
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.07620944374517799,0.00033807426379593134
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.2797541277115095,1.184180136937783e-10
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.3512065282830193,3.057850163223137e-15
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.05411726698226242,0.006447134148906092
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.7419121595408429,4.62203944627225e-31
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.05063867882669701,0.0003976866232709697
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.004872905432287755,0.33739247201897815
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.36373350319554726,1.5427825407175882e-15
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.323198459762727,4.2972459639486476e-13
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.6441153737126565,3.242279645739745e-23
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.3387612250972669,3.900388856874258e-11
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.01561251158782036,0.18950961633996566
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.055283664839941606,0.0004167964403352932
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.31248912913413357,3.770979615110063e-13
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.7066790072998393,8.952511274569062e-27
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.005737752743654587,0.3105219929743262
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.03714971125604687,0.04788332538360205
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,-0.00045423620474138195,0.5269980068120336
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,-0.005590420852986677,0.8937246347164303
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.003060867611268669,0.21538519384631316
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.0007757528101567002,0.38934939762322684
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.0036704047838495464,0.2356489639970092
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,-0.005082702573840041,0.8699616377549761
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,-0.00780411726579649,0.9113327259144454
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.0038726527437797057,0.1665119609144673
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.0031301468224742292,0.22718310606733283
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,-0.0022835135752462643,0.7606050589197333
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.005439507152238318,0.14573845047712397
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,-0.015552856240847276,0.9998447223131348
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,-0.00899548160643208,0.9610208425638567
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,-0.011673173141208722,0.9890835969989377
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.0034780606714745928,0.27399831741298947
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.0032659800989672666,0.2757178442329039
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,-0.0033203641284153835,0.8849129792344399
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,-0.003162429995143326,0.8705058856830159
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,-0.0005983632102604748,0.6016625441511886
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,-0.0032093752318173197,0.8767254285511787
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.00030432514466102576,0.4629495503544309
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.0023409394809752945,0.27457028272765094
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,-0.013970748677577027,0.9783845747408108
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,-0.002622755239559008,0.7130534539860303
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.00010940230475531898,0.4848055665841495
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,0.0006350738142957954,0.4567121313702614
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,-0.0029742145040549143,0.7862277232204571
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,-0.004198309606124819,0.8215970157611521
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,-0.004323792923912509,0.8024508048484367
CPI-DNN,0.9113649966387796,776.068018913269,0.8,1000,regression_combine,21,-0.005551280315307806,0.8278093701943341
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.7899418261296859,3.462698825100335e-23
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.09560997894034723,0.0019174870363892098
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.04859332826454399,0.016329499697545973
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.060362524625243934,0.0006390637047891236
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.09523323343303945,6.543544689863056e-07
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.010674546799239565,0.05920440798123783
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.06993356237431314,0.0029756761921764805
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.08925514443264988,0.0004324937109966807
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.06347870977313756,0.0018060311005675279
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,-0.02033391055145458,0.9255420794346052
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.10433643578813909,4.907814072703463e-05
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.05113484981703868,0.0026816990356680857
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.7954834046867043,9.235856094840793e-27
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.8301240509542896,3.072117229152133e-28
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.0174999941203259,0.026304796072830757
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.7366290549523762,3.492664755074861e-23
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.1265001638662952,2.17213109183788e-05
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.02602174455109891,0.06805058429762766
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.025492828355250886,0.010396594666350952
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.25984798084808786,2.6741163801331427e-08
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.0016172797424423649,0.3612610679768171
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.0010933000023313096,0.42084475976331426
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,-0.018177554684647886,0.9937984026181464
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,-0.007152797095182267,0.9602317510326573
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,-0.008803200882741198,0.9107543299099441
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.0006223543137863563,0.45446994379320393
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,-0.012630008261268996,0.929314430185015
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,-0.0017144440519682512,0.5925047859777469
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.006013472360147861,0.20258730457540708
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.00926884671173232,0.08345254198118163
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,-0.00665446396624232,0.9152403931452098
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.002629480739943249,0.21545575915011295
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,-0.0010085293140990467,0.554941819569027
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,-0.006750387216203088,0.8349995432130897
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,-0.002854179029349,0.6541706684771034
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,-0.0012266606716033334,0.6259623407596755
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.001720257367943511,0.40236744178197953
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.009720017824359217,0.08103771280427569
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.0028588278653260846,0.28243387861181457
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,3.2393545654756383e-06,0.49974392785672034
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,-0.0035709887650500404,0.6692233599314218
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.0006806845526655735,0.44849860910621747
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,-0.002037488582127667,0.7041905860803291
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,0.0010477438615867532,0.4152082194284683
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,-0.005298127407498693,0.8626631660727262
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,-0.003309948510784373,0.762591456660831
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,-0.009975301499018117,0.9591711486200133
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,-0.0033310398932282757,0.7864549103069183
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,-0.0005801423085386073,0.5619181059551405
CPI-DNN,0.912352194042378,776.3055129051208,0.8,1000,regression_combine,22,-0.002497116525392932,0.6793598917802602
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,0.02899511487665459,0.07478465784118996
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,0.3956939538208795,2.8543171471677583e-11
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,0.3259527953607819,2.9562204695103457e-09
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,0.829268103841696,3.750708117580538e-23
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,0.3439973093452271,5.641449504627072e-09
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,0.41003216471182613,3.5873629320152026e-13
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,0.010687247734381395,0.2391044511826011
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,0.06425208306395207,0.007792536622105445
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,0.3435450222303008,1.0689278695282533e-10
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,-0.02357795233798314,0.9063460326093343
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,0.3046961488807386,1.2898416734537487e-08
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,0.011688280725884513,0.2503006570246679
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,0.010130193047244053,0.2189694005345879
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,0.36820731424631997,2.391127129701643e-11
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,0.7892655626715054,1.0210660053867765e-20
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,0.3170930594060902,5.129740512268364e-11
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,0.7653098323845064,3.668862243805058e-23
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,0.012197946945250771,0.23441338025311687
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,0.30617140730788506,1.5779285867992175e-09
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,0.39055577310160244,6.062429482495392e-14
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,-0.03225285424083351,0.9933442927891595
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,-0.01165350858744035,0.8961616007008265
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,0.005348043127339647,0.22335757711383492
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,-0.010825166627577727,0.888856956189191
CPI-DNN,0.9124952294499178,770.8289692401886,0.8,1000,regression_combine,23,-0.00019965967440775345,0.5196714937326666
